date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-08-16,115.4199982,116.1200027,115.0800018,115.8899994,112.4932632,3980300.0,3980300.0,-2.92673,-2.536,114.56442,"August 16, 19",-0.02536
2019-08-15,115.4800034,115.6500015,113.6299973,114.5899963,111.2313538,5052000.0,5052000.0,-4.24865,-3.679,113.50378,"August 15, 19",-0.03679
2019-08-14,116.4599991,116.6500015,114.7200012,114.7799988,111.4157867,6406200.0,6406200.0,-5.04421,-4.331,114.26193,"August 14, 19",-0.04331
2019-08-13,116.4000015,119.5,116.0100021,118.4899979,115.017067,4631300.0,4631300.0,-1.38293,-1.188,116.84236,"August 13, 19",-0.01188
2019-08-12,117.4800034,117.5500031,116.0800018,116.5699997,113.1533432,3201300.0,3201300.0,-4.32666,-3.683,115.59445,"August 12, 19",-0.03683
2019-08-09,119.0500031,119.3199997,117.6200027,118.2900009,114.8229218,3976400.0,3976400.0,-4.22708,-3.551,117.25431,"August 09, 19",-0.03551
2019-08-08,117.9100037,119.4300003,117.8000031,119.4100037,115.9100952,4669200.0,4669200.0,-1.99991,-1.696,117.71337,"August 08, 19",-0.01696
2019-08-07,115.4599991,117.3000031,114.8499985,117.1500015,113.7163391,5844900.0,5844900.0,-1.74366,-1.51,115.28878,"August 07, 19",-0.0151
2019-08-06,115.7200012,116.8300018,115.0699997,116.6800003,113.2601089,4447800.0,4447800.0,-2.45989,-2.126,115.05337,"August 06, 19",-0.02126
2019-08-05,116.0999985,116.1100006,114.0899963,114.9300003,111.5614014,6890800.0,6890800.0,-4.5386,-3.909,113.92047,"August 05, 19",-0.03909
2019-08-02,118.6699982,118.8399963,117.6399994,118.0999985,114.6384888,5550200.0,5550200.0,-4.03151,-3.397,117.03949,"August 02, 19",-0.03397
2019-08-01,120.9499969,122.1399994,118.6500015,119.0800018,115.5897903,6631800.0,6631800.0,-5.36021,-4.432,118.79326,"August 01, 19",-0.04432
2019-07-31,122.0800018,122.1399994,119.6100006,120.7200012,117.1817017,4301700.0,4301700.0,-4.8983,-4.012,119.6439,"July 31, 19",-0.04012
2019-07-30,122.1100006,122.4800034,121.9199982,122.1200027,118.540657,2164500.0,2164500.0,-3.56934,-2.923,120.98022,"July 30, 19",-0.02923
2019-07-29,123.2399979,123.4499969,122.5100021,122.9499969,119.3463364,2205400.0,2205400.0,-3.89366,-3.159,121.76878,"July 29, 19",-0.03159
2019-07-26,123.1699982,123.6500015,122.7600021,123.5500031,119.9287415,2140200.0,2140200.0,-3.24126,-2.632,122.11292,"July 26, 19",-0.02632
2019-07-25,123.2799988,123.6399994,122.7900009,122.9899979,119.3851547,2399500.0,2399500.0,-3.89484,-3.159,121.93839,"July 25, 19",-0.03159
2019-07-24,122.5400009,123.6900024,122.5199966,123.6800003,120.0549469,2116700.0,2116700.0,-2.48505,-2.028,122.08832,"July 24, 19",-0.02028
2019-07-23,122.9400024,123.0599976,122.0400009,123.0599976,119.4531174,2429100.0,2429100.0,-3.48689,-2.836,121.51771,"July 23, 19",-0.02836
2019-07-22,122.3700027,122.5699997,121.7600021,122.2300034,118.6474533,2017000.0,2017000.0,-3.72255,-3.042,120.99249,"July 22, 19",-0.03042
2019-07-19,123.3499985,123.5199966,122.0899963,122.1600037,118.5794983,2064100.0,2064100.0,-4.7705,-3.867,121.3965,"July 19, 19",-0.03867
2019-07-18,122.8799973,123.2099991,122.1500015,122.9700012,119.3657608,2317200.0,2317200.0,-3.51424,-2.86,121.57525,"July 18, 19",-0.0286
2019-07-17,124.1699982,124.3499985,123.1299973,123.1299973,119.5210648,2299600.0,2299600.0,-4.64893,-3.744,122.33369,"July 17, 19",-0.03744
2019-07-16,124.3000031,124.5999985,123.9300003,124.3199997,120.6761932,2051700.0,2051700.0,-3.62381,-2.915,123.06873,"July 16, 19",-0.02915
2019-07-15,124.3499985,124.5400009,123.8499985,124.4800034,120.8314972,1996600.0,1996600.0,-3.5185,-2.83,123.07383,"July 15, 19",-0.0283
2019-07-12,123.0100021,124.1100006,123.0100021,124.0800018,120.443222,2487600.0,2487600.0,-2.56678,-2.087,122.52107,"July 12, 19",-0.02087
2019-07-11,122.8300018,123.0599976,122.4000015,122.6699982,119.0745392,1976200.0,1976200.0,-3.75546,-3.057,121.51151,"July 11, 19",-0.03057
2019-07-10,122.5100021,122.5999985,121.7699966,122.4199982,118.8318787,2385000.0,2385000.0,-3.67812,-3.002,121.06729,"July 10, 19",-0.03002
2019-07-09,121.3799973,122.1399994,121.25,121.9800034,118.4047852,1933300.0,1933300.0,-2.97521,-2.451,120.59826,"July 09, 19",-0.02451
2019-07-08,121.3199997,121.9499969,121.1999969,121.8499985,118.2785797,5074600.0,5074600.0,-3.04142,-2.507,120.47619,"July 08, 19",-0.02507
2019-07-05,120.9800034,121.8099976,120.6500015,121.6999969,118.1329727,3377500.0,3377500.0,-2.84703,-2.353,120.19766,"July 05, 19",-0.02353
2019-07-03,120.8700027,121.5599976,120.6399994,121.5599976,117.9970779,1809600.0,1809600.0,-2.87292,-2.377,120.06569,"July 03, 19",-0.02377
2019-07-02,120.0999985,120.5699997,119.6299973,120.5100021,116.9778519,9008500.0,9008500.0,-3.12215,-2.6,119.05928,"July 02, 19",-0.026
2019-07-01,120.7099991,121.2600021,119.7399979,120.25,116.7254715,4144700.0,4144700.0,-3.98453,-3.301,119.24182,"July 01, 19",-0.03301
2019-06-28,119.0400009,119.4499969,119.0,119.1999969,115.7062454,6663700.0,6663700.0,-3.33376,-2.801,118.05208,"June 28, 19",-0.02801
2019-06-27,118.5299988,118.9899979,118.3300018,118.8600006,115.3762207,1954500.0,1954500.0,-3.15378,-2.661,117.56541,"June 27, 19",-0.02661
2019-06-26,118.1699982,118.5899963,117.9899979,118.1200027,114.6578903,2438100.0,2438100.0,-3.51211,-2.972,117.07929,"June 26, 19",-0.02972
2019-06-25,119.1200027,119.2900009,117.5599976,117.7399979,114.2890472,3197100.0,3197100.0,-4.83096,-4.056,117.04635,"June 25, 19",-0.04056
2019-06-24,119.5699997,119.7200012,118.8399963,118.8799973,115.3956299,2890200.0,2890200.0,-4.17437,-3.491,117.98521,"June 24, 19",-0.03491
2019-06-21,119.9400024,120.2600021,119.5100021,119.5199966,116.016861,5221200.0,5221200.0,-3.92314,-3.271,118.59562,"June 21, 19",-0.03271
2019-06-20,120.6399994,120.7900009,119.5500031,120.4899979,116.5565796,4188600.0,4188600.0,-4.08342,-3.385,118.96553,"June 20, 19",-0.03385
2019-06-19,119.5599976,119.8899994,118.75,119.6600037,115.7536774,3065300.0,3065300.0,-3.80632,-3.184,118.13123,"June 19, 19",-0.03184
2019-06-18,119.3799973,120.2200012,119.0599976,119.4400024,115.5408478,4398800.0,4398800.0,-3.83915,-3.216,118.27362,"June 18, 19",-0.03216
2019-06-17,118.7099991,118.9400024,118.4000015,118.5400009,114.6702347,2682400.0,2682400.0,-4.03976,-3.403,117.33675,"June 17, 19",-0.03403
2019-06-14,118.2099991,118.7300034,117.9700012,118.4899979,114.6218643,2547200.0,2547200.0,-3.58813,-3.035,117.10729,"June 14, 19",-0.03035
2019-06-13,117.6100006,118.4000015,117.5400009,118.2300034,114.3703537,3846200.0,3846200.0,-3.23965,-2.755,116.77012,"June 13, 19",-0.02755
2019-06-12,117.1699982,117.6299973,116.9199982,117.1800003,113.3546295,2792900.0,2792900.0,-3.81537,-3.256,115.96821,"June 12, 19",-0.03256
2019-06-11,117.6900024,118.2200012,116.7200012,117.2099991,113.3836365,5029500.0,5029500.0,-4.30637,-3.659,116.10788,"June 11, 19",-0.03659
2019-06-10,116.5199966,117.8000031,116.4400024,116.7600021,112.948349,3729900.0,3729900.0,-3.57165,-3.065,115.72945,"June 10, 19",-0.03065
2019-06-07,114.6299973,116.1299973,114.4499969,115.7799988,112.0003357,4044900.0,4044900.0,-2.62966,-2.294,114.19344,"June 07, 19",-0.02294
2019-06-06,113.5500031,114.4100037,113.0800018,114.1299973,110.4041901,3659800.0,3659800.0,-3.14581,-2.77,112.6314,"June 06, 19",-0.0277
2019-06-05,113.6399994,113.7799988,112.4300003,113.5500031,109.8431244,5258600.0,5258600.0,-3.79688,-3.341,112.01771,"June 05, 19",-0.03341
2019-06-04,111.0,113.0299988,110.0400009,112.9899979,109.3014069,5739500.0,5739500.0,-1.69859,-1.53,110.79047,"June 04, 19",-0.0153
2019-06-03,110.6699982,111.0599976,109.4300003,110.0100021,106.4187012,8065600.0,8065600.0,-4.2513,-3.841,108.96957,"June 03, 19",-0.03841
2019-05-31,111.0199966,111.4800034,110.6200027,110.9400024,107.3183441,4252200.0,4252200.0,-3.70165,-3.334,109.80612,"May 31, 19",-0.03334
2019-05-30,112.0500031,112.7900009,112.0299988,112.4100037,108.7403412,3897600.0,3897600.0,-3.30966,-2.954,111.18678,"May 30, 19",-0.02954
2019-05-29,112.0599976,112.1600037,110.9499969,111.6800003,108.0341721,4768700.0,4768700.0,-4.02583,-3.593,110.38139,"May 29, 19",-0.03593
2019-05-28,113.75,114.3899994,112.6100006,112.6800003,109.0015259,4118000.0,4118000.0,-4.74847,-4.174,112.00051,"May 28, 19",-0.04174
2019-05-24,113.9000015,114.0899963,112.9599991,113.4300003,109.7270432,2632500.0,2632500.0,-4.17296,-3.664,112.25901,"May 24, 19",-0.03664
2019-05-23,113.7900009,113.8600006,112.7300034,113.2799988,109.5819321,4956500.0,4956500.0,-4.20807,-3.698,112.05731,"May 23, 19",-0.03698
2019-05-22,114.9700012,115.8700027,114.5800018,114.6999969,110.9555969,3945400.0,3945400.0,-4.0144,-3.492,113.80187,"May 22, 19",-0.03492
2019-05-21,115.4300003,116.1900024,115.0299988,115.8899994,112.1067352,3660300.0,3660300.0,-3.32327,-2.879,114.44225,"May 21, 19",-0.02879
2019-05-20,115.4899979,115.4899979,114.7200012,115.0899963,111.3328629,3538400.0,3538400.0,-4.15714,-3.6,113.84762,"May 20, 19",-0.036
2019-05-17,115.8099976,117.3799973,115.8099976,115.9100037,112.1260834,3674500.0,3674500.0,-3.68391,-3.181,115.10536,"May 17, 19",-0.03181
2019-05-16,116.2099991,117.4899979,116.0100021,116.8000031,112.9870377,3615900.0,3615900.0,-3.22296,-2.773,115.49568,"May 16, 19",-0.02773
2019-05-15,114.2399979,115.9599991,114.0199966,115.7300034,111.9519653,4156800.0,4156800.0,-2.28803,-2.003,113.97732,"May 15, 19",-0.02003
2019-05-14,114.3300018,115.5100021,113.7799988,114.9499969,111.1974182,4595900.0,4595900.0,-3.13258,-2.74,113.49581,"May 14, 19",-0.0274
