date,open,high,low,close,volume
9/27/2013,44.3943,44.7886,44.2429,44.6286,8299200
9/30/2013,43.96,44.5929,43.6,44.1729,12528600
10/1/2013,44.9671,46.3857,44.8571,46.3743,29693300
10/2/2013,46.0129,47.6571,45.9457,47.2471,30583700
10/3/2013,47.2871,47.7857,45.4357,45.96,24613400
10/4/2013,46.24,46.9,45.5057,46.7514,16814000
10/7/2013,46.2914,46.71,45.45,45.4514,14634900
10/8/2013,45.6129,45.9314,42.7951,43.1886,28678300
10/9/2013,42.89,42.9393,40.4,41.2043,41948900
10/10/2013,43,43.9186,42.3429,43.4277,30695000
10/11/2013,43.473,43.9443,42.8757,42.9783,19200300
10/14/2013,44.3729,46.4671,43.7143,46.3371,45659600
10/15/2013,46.4429,46.7614,45.62,45.9557,26848500
10/16/2013,45.73,46.5,45.4657,46.1254,18843300
10/17/2013,46.03,47.1729,45.6657,47.1571,19272400
10/18/2013,47.7143,48.0686,46.8,47.6429,25454800
10/21/2013,48.9886,50.7737,48.5857,50.7129,65090200
10/22/2013,55.4057,55.5943,45.9286,46.0749,181099800
10/23/2013,45.3314,47.8843,45.2857,47.1771,58376500
10/24/2013,47.3486,48.1214,46.2371,47.3171,33559400
10/25/2013,47.2857,48.1714,46.5586,46.8616,24062500
10/28/2013,46.43,47.28,44.5443,44.8571,34260800
10/29/2013,45.51,46.7671,44.1714,46.7571,30936500
10/30/2013,46.96,46.99,45.0886,45.4486,21640500
10/31/2013,45.4443,46.6643,45.1,46.0686,18489800
11/1/2013,46.9757,47.6429,46.5572,47.0379,22020600
11/4/2013,47.2786,48.2557,46.45,48.2286,21919100
11/5/2013,47.9343,48.9143,47.5786,48.7857,17289300
11/6/2013,48.4986,49.1957,47.5414,47.9471,20733300
11/7/2013,48.4286,48.5243,46.4514,46.6943,20007400
11/8/2013,46.7029,47.9429,46.5029,47.8429,19448800
11/11/2013,47.5357,48.5,46.9457,48.2729,16815400
11/12/2013,48.0257,48.5,47.3357,47.6757,12231800
11/13/2013,47.6029,47.9229,47.0143,47.8977,11967900
11/14/2013,47.97,49.1429,47.8743,48.9386,20104700
11/15/2013,49.2286,49.9843,49.0114,49.9657,20152300
11/18/2013,50,50.07,48.5,48.8243,20247500
11/19/2013,48.6814,49.5457,47.7486,48.1843,17057600
11/20/2013,49.05,49.4786,48.2357,48.5029,19481700
11/21/2013,48.8914,49.8114,48.81,49.7857,15989400
11/22/2013,49.8329,50.0857,49.1429,49.6929,14202300
11/25/2013,49.5571,50.4186,49.2871,50.0343,13984600
11/26/2013,50.0714,50.9229,49.6529,50.7429,14683200
11/27/2013,51.0157,51.978,50.5057,51.7843,16832900
11/29/2013,52.0071,52.5429,51.8586,52.2571,8388100
12/2/2013,52.1257,52.5657,51.3729,51.9886,11675300
12/3/2013,51.6986,51.94,50.9286,51.8486,13400800
12/4/2013,51.5129,52.6643,50.8929,50.8957,19395600
12/5/2013,51.1143,51.59,50.4843,51.1514,13793500
12/6/2013,51.5771,51.6186,50.2857,50.6343,12075700
12/9/2013,50.7386,51.41,50.5157,50.81,11718700
12/10/2013,50.7214,52.0629,50.4743,51.8714,14089600
12/11/2013,52.0529,53.0229,51.7457,51.9971,20066900
12/12/2013,51.9529,53.5486,51.9357,53.3329,21318500
12/13/2013,53.7357,53.8571,52.6871,52.71,17854900
12/16/2013,52.8543,53,52.0357,52.33,13911100
12/17/2013,52.3929,53.9571,52.3243,53.5529,18448500
12/18/2013,53.4086,53.8571,52.3586,53.7486,19881400
12/19/2013,53.4571,54.2657,53.3357,53.82,13849500
12/20/2013,53.7857,54.2414,53.4771,53.6671,18817400
12/23/2013,54.0986,54.7757,53.8044,54.3686,12624500
12/24/2013,54.3943,54.8514,53.9257,54.0557,5577600
12/26/2013,54.0157,54.4157,53.6906,53.8471,12268900
12/27/2013,53.8729,54.1071,52.2586,52.5,16948400
12/30/2013,52.5171,52.7914,51.2914,52.4271,15075200
12/31/2013,52.2143,52.7357,51.9471,52.5957,10516800
1/2/2014,52.4014,52.5114,51.5429,51.8314,12325600
1/3/2014,52,52.4956,51.8429,51.8714,10817100
1/6/2014,51.89,52.0443,50.4757,51.3671,15501500
1/7/2014,49.6843,49.6986,48.1529,48.5,36167600
1/8/2014,48.1043,49.4257,48.0743,48.7129,20001100
1/9/2014,48.8243,49.14,47.8571,48.15,17007200
1/10/2014,48.2957,48.3767,47.2186,47.4486,16237900
1/13/2014,47.3043,49.81,47.3043,48.1157,27237000
1/14/2014,48.7771,48.8,47.51,48.28,19740000
1/15/2014,47.8571,48.3671,45.5814,47.1971,40432000
1/16/2014,46.9157,47.6957,46.0029,47.3829,21135800
1/17/2014,47.4386,47.8314,46.8914,47.1486,16417100
1/21/2014,47.4614,47.4961,45.75,46.9586,25220300
1/22/2014,47.0714,47.777,46.7644,47.6757,48342000
1/23/2014,55.3429,56.5186,53.9271,55.5314,91280000
1/24/2014,54.8114,55.8143,54.7686,55.1543,35466900
1/27/2014,55.3414,55.9286,52.9371,54.4614,32526900
1/28/2014,54.4743,58.2014,54.3943,58.11,43590400
1/29/2014,57.5886,58.1914,56.8643,57.2029,28968100
1/30/2014,58.1571,58.4557,57.3586,57.81,18379200
1/31/2014,57.4729,58.9143,57.4714,58.4757,23625000
2/3/2014,58.8429,58.8786,57.245,57.7686,20145300
2/4/2014,57.9214,58.3614,56.7157,57.9871,18066300
2/5/2014,57.5929,58.25,56.8571,57.7743,16762900
2/6/2014,58.06,58.7014,57.2029,58.2729,12852000
2/7/2014,59.0629,61.5,58.6514,61.4257,32921000
2/10/2014,61.3471,61.7671,60.6114,61.4914,13812400
2/11/2014,61.4229,62.2512,60.7871,61.9986,13667500
2/12/2014,62.1114,62.1286,60.7914,61.2757,15673000
2/13/2014,60.8129,62.7843,60.7144,62.3643,18700500
2/14/2014,62.4371,62.5286,61.67,62.2157,11985400
2/18/2014,62.4229,63.0349,61.1429,62.4071,15507800
2/19/2014,61.6671,62.3214,61.1386,61.1757,16031400
2/20/2014,61.4786,62.5386,61.3086,62.1357,11965100
2/21/2014,62.6714,62.6714,61.3788,61.7471,13483400
2/24/2014,62.21,64.2414,61.2143,63.8571,26043500
2/25/2014,64.2857,65.3986,63.5714,64.7186,18700500
2/26/2014,65.1286,65.1429,63.7143,64.1129,15010100
2/27/2014,63.9771,64.8752,63.9771,64.6043,10304700
2/28/2014,64.7329,64.8857,63,63.6614,15751400
3/3/2014,63.0271,63.6786,62.5857,63.6557,13528200
3/4/2014,64.4171,65,63.6557,64.9971,12387900
3/5/2014,64.8557,65.2629,64.5586,64.7857,10868900
3/6/2014,64.9914,65.4286,64.1411,64.3586,11809000
3/7/2014,64.8671,64.9343,63.6443,64.0529,11573800
3/10/2014,64.0671,64.1109,61.7287,62.85,15439200
3/11/2014,63.2343,63.8114,62.2357,62.4971,10448200
3/12/2014,61.9543,62.7857,61.3829,62.3686,12134500
3/13/2014,62.8157,62.8971,61.1829,61.4371,11390400
3/14/2014,61.1043,62.1414,60.4286,60.6414,14989100
3/17/2014,61.17,61.5429,60.33,60.3886,10695300
3/18/2014,60.3386,60.8943,59.5,60.0357,14688100
3/19/2014,59.9814,60.7784,59.58,60.0129,10531500
3/20/2014,59.9529,61.7429,59.9286,60.61,14494900
3/21/2014,60.8714,61.1914,57.9629,57.9986,26770800
3/24/2014,57.9271,58.0643,52.6571,54.1286,42483700
3/25/2014,54.1429,54.99,52.25,52.9771,30356900
3/26/2014,53.2871,53.9214,52.3673,53.1829,27152300
3/27/2014,53.0014,53.9757,51.6471,52.0257,28672000
3/28/2014,51.46,52.7143,50.8214,51.2671,24699500
3/31/2014,51.6443,52.4086,49.9829,50.29,22125600
4/1/2014,50.25,52.1786,50.2486,52.0986,21338800
4/2/2014,52.2371,53.0071,51.1857,51.84,24194100
4/3/2014,51.6186,52.1571,50.0143,50.67,21983500
4/4/2014,50.7786,50.8571,47.9829,48.1871,34958000
4/7/2014,48.6443,49.7414,47.3014,48.2857,37351300
4/8/2014,48.5786,50.1124,48.3414,49.8414,25761400
4/9/2014,50.1471,50.5571,49.0214,50.4329,20511400
4/10/2014,50.64,51.0686,47.7157,47.8186,24871000
4/11/2014,47.2571,47.8314,46.23,46.6729,30146200
4/14/2014,47.5557,47.8571,46.5057,47.3686,17994200
4/15/2014,47.0114,47.3671,44.5857,46.61,30799300
4/16/2014,47.2929,47.71,46.1943,47.3443,16114700
4/17/2014,48.1086,49.9614,47.5,49.3914,32116000
4/21/2014,49.9,49.9143,48.3286,49.7843,47892600
4/22/2014,53.8043,54.4114,52.1186,53.2714,64702400
4/23/2014,51.8186,52.5,50.4286,50.5,40285000
4/24/2014,50.3571,50.8427,47.8286,49.1529,30639000
4/25/2014,48.2086,48.7728,46,46.0114,33071500
4/28/2014,45.4357,45.8429,42.7857,44.8871,47123300
4/29/2014,44.6057,46.3757,44.5757,45.6957,23132900
4/30/2014,45.4171,46.0571,44.3214,46.0057,23618700
5/1/2014,46.2929,49.3843,46.15,48.0741,37001300
5/2/2014,48.2157,49.1286,47.7214,48.6643,26194700
5/5/2014,48.2957,49.3543,48.0143,49.1971,20330800
5/6/2014,49.1029,49.6743,46.52,46.5986,22722700
5/7/2014,46.59,46.8344,45.0301,45.7914,25680900
5/8/2014,45.3086,47.3886,44.9086,45.9514,21168700
5/9/2014,46.0114,47.1343,45.3357,46.9357,17968300
5/12/2014,47.2657,49.3614,47.2171,49.35,21395500
5/13/2014,49.2071,50.61,48.6771,49.5914,20832000
5/14/2014,49.5786,50.6286,49.4371,50.2686,19891900
5/15/2014,50.1214,50.2557,48.4829,49.17,23370200
5/16/2014,49.3529,49.9957,48.5486,49.9829,19072200
5/19/2014,49.5714,52.4603,49.5075,52.0714,25393200
5/20/2014,52.1443,53.2429,51.7714,53.0957,28828100
5/21/2014,53.5886,55.8129,53.3357,55.8,39939900
5/22/2014,55.84,56.7857,55.3571,55.9714,33222700
5/23/2014,55.9486,57.4957,55.6659,57.4786,22122100
5/27/2014,57.4286,57.46,56.1643,56.9729,26735100
5/28/2014,56.7429,57.8857,56.2143,57.32,19873700
5/29/2014,57.6286,59.4271,57.0786,59.3143,22844500
5/30/2014,59.3114,60.2486,58.8014,59.69,29248800
6/2/2014,59.9257,60.4157,58.9286,60.2943,20480600
6/3/2014,59.9986,60.8,59.5786,59.6529,17133200
6/4/2014,59.5371,60.6429,59.0429,60.4586,17432800
6/5/2014,60.5357,61.3429,59.7957,61.1929,18930800
6/6/2014,61.43,62.1271,61.1943,61.4471,15730400
6/9/2014,61.3571,61.5214,60.0129,60.4414,16678900
6/10/2014,60.7886,62.2914,60.7171,61.1843,22920100
6/11/2014,60.7471,61.8,60.7143,61.4286,13745900
6/12/2014,61.2957,61.4639,60.0714,60.35,15803200
6/13/2014,60.4286,61.1286,59.6014,61.1014,15778700
6/16/2014,60.9329,61.6014,60.4886,61.4657,12506200
6/17/2014,62.5771,64.0128,62.5386,63.3786,28996100
6/18/2014,63.3814,64.4029,62.8929,64.0971,18786600
6/19/2014,64.2043,64.2129,62.58,63.0557,17308200
6/20/2014,63.0286,63.2686,62.14,62.8829,13222300
6/23/2014,62.7657,63.1229,62.2214,62.7886,10672900
6/24/2014,62.5786,64.2771,62.2143,62.3371,20367200
6/25/2014,62.1429,63.5371,61.9043,63.4586,15752100
6/26/2014,62.97,63.1629,62.3929,62.8014,14237300
6/27/2014,62.6171,63.3129,62.4857,63.1543,15587600
6/30/2014,63.2657,63.8383,62.8129,62.9429,10588900
7/1/2014,65.1757,67.6686,65.0429,67.5857,37995300
7/2/2014,67.64,67.9814,66.5771,66.6771,17309600
7/3/2014,67.1657,67.5171,66.9814,67.4786,11359600
7/7/2014,67.4429,67.4614,65.7143,65.8029,18296600
7/8/2014,65.6643,65.8571,62.7544,63.5786,26182800
7/9/2014,63.74,64.1914,62.8186,63.2857,21011200
7/10/2014,62.056,63.4557,61.1714,62.65,24388700
7/11/2014,63.0657,63.4471,62.45,62.8514,14219100
7/14/2014,63.3286,65.0686,62.7143,64.6543,17433500
7/15/2014,64.3843,64.4814,63.1814,64.1557,13505800
7/16/2014,64.8671,65.1,63.3429,63.4914,13438600
7/17/2014,63.3257,64.1214,62.6129,62.7657,13266400
7/18/2014,62.9729,63.4714,62.2493,63.4529,11760700
7/21/2014,64.5271,65.3571,63.9457,64.5643,34671000
7/22/2014,63.2829,63.5243,60.7231,61.5843,57174600
7/23/2014,61.4871,62.2014,60.93,61.1286,17267600
7/24/2014,61.3529,61.4584,59.86,60.7686,18621400
7/25/2014,60.7143,61.1671,60.0571,60.2657,11610200
7/28/2014,60.3157,60.8443,59.7886,60.6657,11960900
7/29/2014,60.4586,61.1986,60.4586,60.6114,9282000
7/30/2014,60.6786,62.1843,60.6157,62.0514,15263500
7/31/2014,61.4657,61.8529,60.1843,60.3886,13820100
8/1/2014,60.2514,61.1043,58.93,60.7714,18947600
8/4/2014,61.0286,61.4286,60.1114,60.3857,10686900
8/5/2014,60.1857,61.1429,60.0443,60.4071,10653300
8/6/2014,60.1429,62.1286,60.0786,61.4714,15835400
8/7/2014,62.1857,64.2786,62.0786,64.2386,27313300
8/8/2014,64.3143,64.4243,63.15,63.6929,15495200
8/11/2014,64.1743,65.3786,64.1014,64.5057,13246800
8/12/2014,64.4786,64.7143,63.3443,63.7729,10845100
8/13/2014,64.0857,64.8879,63.8314,64.5043,9062900
8/14/2014,64.6014,65,64.0314,64.41,6676600
8/15/2014,64.4986,66,64.0857,65.5843,22036700
8/18/2014,66.0086,67.0714,65.8929,66.5714,13496000
8/19/2014,66.7271,67.2143,66.0614,66.8786,10897600
8/20/2014,66.7143,67.6786,66.363,67.4557,12163900
8/21/2014,67.3257,68.0214,66.8101,67.4357,11746700
8/22/2014,67.2771,68.5071,67.15,68.4557,13735400
8/25/2014,68.7929,69.3286,68.2186,68.7043,13484800
8/26/2014,68.3571,68.8357,67.793,68.48,10137400
8/27/2014,68.4857,68.6064,67.6614,67.8143,10394300
8/28/2014,67.5214,68.2114,67.2586,67.8871,7584500
8/29/2014,68.1214,68.6429,67.7343,68.2343,9838500
9/2/2014,68.3571,68.3986,67.7986,68.0857,8806700
9/3/2014,68.6457,69.6571,68.0757,68.1986,16219000
9/4/2014,68.4443,68.8129,67.4471,67.5243,11958800
9/5/2014,67.6043,68.1929,67.1529,67.9543,11953200
9/8/2014,67.7714,68.6571,67.7429,68.4757,7668500
9/9/2014,69.4714,69.8981,68.0571,68.43,19737900
9/10/2014,68.6,69.25,68.1481,69.1986,9104900
9/11/2014,68.9386,69.1943,68.5243,68.7943,7865200
9/12/2014,69.0929,69.27,68.0171,68.0786,13425300
9/15/2014,68.22,68.22,65.2643,65.3929,20442800
9/16/2014,64.0571,65.4486,63.6571,65.2729,26838700
9/17/2014,65.2729,65.5522,64.47,64.9329,12133100
9/18/2014,65.3529,65.9086,64.76,65.5729,10630200
9/19/2014,65.8571,65.9043,64.8814,65.36,11960900
9/22/2014,65.1814,65.2786,62.6972,63.2543,16169300
9/23/2014,63.0329,64.0014,62.9286,63.4143,11471600
9/24/2014,63.4943,64.5229,63.22,64.3657,9526405
9/25/2014,64.2714,64.6214,63.2029,63.3557,9830891
9/26/2014,63.5714,64.3771,63.4129,64.1071,10404695
9/29/2014,63.4386,64.3629,63.1457,64.2229,9517529
9/30/2014,64.6143,65.3128,64.2571,64.4543,12478207
10/1/2014,64.0986,64.2857,62.47,62.6857,15421658
10/2/2014,62.7,64.3557,62.5543,64.2829,18453435
10/3/2014,64.7414,65.8,64.6443,65.6486,15292396
10/6/2014,66,66.7443,65.8571,66.2114,13711348
10/7/2014,65.8714,66.6114,65.1429,65.1786,13760117
10/8/2014,65.2357,66.8,64.4835,66.6943,14344064
10/9/2014,66.6614,66.8557,65.6514,65.9457,14933275
10/10/2014,65.6857,66.4057,64.4914,64.5829,19122845
10/13/2014,64.4643,64.6386,61.8571,62.6543,20231323
10/14/2014,63.6443,64.57,62.59,64.16,16759701
10/15/2014,63.4957,64.4257,61.4543,64.0843,59927574
10/16/2014,47.5329,52.31,47.2857,51.6714,92304996
10/17/2014,51.4014,51.4386,48.7857,51.0129,79185463
10/20/2014,50.8571,52.7414,50.7932,51.3171,33538421
10/21/2014,51.7514,52.3986,50.7771,52.2843,19392527
10/22/2014,52.7129,54.5686,51.8857,53.5214,32175689
10/23/2014,54.36,55.11,54.0357,54.72,19926837
10/24/2014,54.6543,55.2857,54.4014,55.0029,14662830
10/27/2014,54.8429,54.9286,53.8143,54.2,14951363
10/28/2014,54.25,55.2671,54.05,55.1743,11750844
10/29/2014,55.1743,55.2396,53.9671,54.0143,12560058
10/30/2014,53.93,54.62,53.5143,54.1443,10593681
10/31/2014,54.9143,56.2529,54.8571,56.11,20486739
11/3/2014,56.1757,56.5029,55.0157,55.4871,17608381
11/4/2014,55.2743,55.3214,54.11,54.6829,11389833
11/5/2014,55.0871,55.4057,53.7702,54.34,13645758
11/6/2014,54,55.0471,53.9071,54.7571,9991933
11/7/2014,54.7771,55.0357,54.1857,54.88,9303980
11/10/2014,54.7143,55.6357,54.1429,55.3243,9711317
11/11/2014,55.3243,56.3,54.5443,54.65,14849177
11/12/2014,54.4471,55.1371,53.8635,54.8371,10958724
11/13/2014,54.9229,55.007,53.9321,54.2014,10490466
11/14/2014,54.1971,55.3171,54.0807,55.1486,10988621
11/17/2014,55.0543,55.6428,54.3929,54.4486,9225643
11/18/2014,54.4286,54.9857,54.3614,54.4329,7927178
11/19/2014,54.7443,55.2929,51.8086,51.8714,24515421
11/20/2014,51.87,53.3229,51.5714,52.5914,15425431
11/21/2014,53.2114,53.3214,51.3571,51.4686,17877783
11/24/2014,51.5086,51.9226,50.7714,50.9243,17863909
11/25/2014,50.1457,50.3477,49.1429,49.8557,28100842
11/26/2014,50.1543,50.5271,49.7455,50.1657,10065321
11/28/2014,50.5129,50.5714,49.4271,49.5129,6702255
12/1/2014,49.2857,49.5714,48.2343,48.83,11964673
12/2/2014,48.7571,50.4771,48.6914,50.33,14271698
12/3/2014,50.2214,50.7314,49.1814,50.7314,13831902
12/4/2014,50.4286,51.1357,49.9086,50.0857,11864713
12/5/2014,50.1471,50.6429,49.7329,50.1314,9929871
12/8/2014,49.8814,49.9829,48.29,48.4971,13628643
12/9/2014,47.82,49.3371,47.0029,49.1114,17994368
12/10/2014,49.0214,49.2471,47.6657,47.76,12674977
12/11/2014,48.0129,48.7,47.6557,47.8043,11771424
12/12/2014,47.4171,48.3229,46.98,47.7829,13574519
12/15/2014,48.0557,48.4186,46.6186,46.72,12025545
12/16/2014,46.4271,47.07,45.1429,45.2057,16981174
12/17/2014,45.3757,47.8671,45.0772,47.6643,20193047
12/18/2014,48.4,48.9286,47.2329,47.7743,15639365
12/19/2014,47.9,48.72,47.6214,48.5886,15048061
12/22/2014,48.5429,49.24,47.7486,48.0971,8007650
12/23/2014,48.2871,48.4279,47.4729,48.0614,8307964
12/24/2014,48.0729,49.07,47.9986,48.8714,5412407
12/26/2014,48.8443,49.4842,48.5343,48.5786,8847447
12/29/2014,47.97,49.1043,47.6529,48.8471,8608586
12/30/2014,48.7143,49.14,48.5389,49.0329,7011221
12/31/2014,49.0329,49.3914,48.7871,48.8014,8627773
1/2/2015,49.1514,50.3314,48.7314,49.8486,13474825
1/5/2015,49.2586,49.2586,47.1472,47.3114,18165021
1/6/2015,47.3471,47.64,45.6614,46.5014,16037952
1/7/2015,47.3471,47.4214,46.2714,46.7429,9850022
1/8/2015,47.12,47.8357,46.4786,47.7793,9624209
1/9/2015,47.6314,48.02,46.8986,47.0414,9525075
1/12/2015,47.09,47.1986,45.2643,45.5471,12944610
1/13/2015,46.0214,47.0482,45.9,46.2557,18729256
1/14/2015,47.0714,47.37,45.68,46.32,19884599
1/15/2015,46.5471,46.7857,45.8443,46.2514,11678688
1/16/2015,46.8571,48.25,46.3814,48.1914,19696474
1/20/2015,48.5714,50,47.7143,49.8286,40551287
1/21/2015,59.2343,59.24,57.41,58.4686,66902766
1/22/2015,58.5714,61.3743,57.8286,61.2057,33319398
1/23/2015,60.9886,62.7429,60.8814,62.4936,26784352
1/26/2015,62.5714,63.8986,61.9571,63.7943,21269045
1/27/2015,63.0871,65.34,63.05,64.8814,24612553
1/28/2015,64.7414,64.8214,63.0814,63.2086,24532858
1/29/2015,63.2043,63.9271,62.5,63.4,15127938
1/30/2015,63.1329,63.9843,62.6557,63.1143,13215601
2/2/2015,62.8429,63.4286,61.9557,63.0093,12990789
2/3/2015,63.32,65.4671,62.73,65.2743,16439913
2/4/2015,65.0414,65.1743,63.8893,64.1014,12450942
2/5/2015,64.5414,65.1386,63.6657,64.13,14248724
2/6/2015,64.25,64.4286,63.1757,63.48,8898260
2/9/2015,63.1986,63.7857,62.6371,63.295,8179332
2/10/2015,63.46,65.1577,63.1014,64.85,15418879
2/11/2015,64.83,66.1414,64.5571,64.9843,13953296
2/12/2015,65.0586,65.6071,64.4514,65.2471,8471939
2/13/2015,65.4286,66.63,65.4228,66.5857,12968746
2/17/2015,66.5157,67.3714,65.9443,67.1371,11170404
2/18/2015,67.0229,68.07,66.6457,67.8657,10316831
2/19/2015,67.8571,68.7143,67.5743,67.8,10438554
2/20/2015,67.95,68.3745,67.6371,68.3143,9421846
2/23/2015,68.3,68.3143,67.1429,67.4057,9031701
2/24/2015,67.3729,68.0835,67.3557,67.84,6075202
2/25/2015,67.8071,68.7943,67.8071,68.3329,6859867
2/26/2015,68.6257,69.4999,68.43,69.0043,10852884
2/27/2015,69.0814,69.4286,67.8186,67.8443,11516694
3/2/2015,67.7143,68.6071,67.2343,68.6071,10186925
3/3/2015,68.3443,68.4564,67.5071,67.8157,7426608
3/4/2015,67.53,67.9257,66.1829,67.11,17453779
3/5/2015,67.4286,67.4642,66.42,66.8071,11248986
3/6/2015,66.6429,66.9259,64.8443,64.8743,12888540
3/9/2015,64.99,65.0929,62.8286,63.6614,18970931
3/10/2015,63.0157,63.3514,61.9829,62.1514,17947034
3/11/2015,62.24,63.9406,62.24,62.8843,16363417
3/12/2015,63.3471,64.5829,63.34,64.0457,14654647
3/13/2015,63.9071,64.0571,62.3671,62.6286,10160997
3/16/2015,61.5471,61.5471,59.62,60.2814,26796119
3/17/2015,59.7129,60.6943,59.3843,59.7886,18428130
3/18/2015,59.7386,60.65,59.3,60.4457,14634935
3/19/2015,60.46,61.212,60.2557,60.7443,11449823
3/20/2015,61.3371,61.7857,60.8957,61.185,13641838
3/23/2015,60.89,61.1557,60.3301,60.7143,7664104
3/24/2015,61.1357,63.0986,61.1189,62.6114,16888746
3/25/2015,62.6843,62.6914,60.2443,60.25,21652386
3/26/2015,59.6286,60.4471,59.39,59.7514,16038785
3/27/2015,59.33,59.8471,58.5729,59.2529,15851934
3/30/2015,59.7157,60.5643,59.3643,60.3671,13272378
3/31/2015,60.11,60.42,59.4557,59.5271,14248605
4/1/2015,59.6429,59.7857,58.7029,59.0171,14639744
4/2/2015,59.0714,59.6071,58.8614,59.1543,9864211
4/6/2015,58.7686,60.4471,58.4643,60.33,10730328
4/7/2015,60.4971,60.8486,60.0429,60.4943,9977716
4/8/2015,61.2014,63.1071,61.1846,63.05,22327697
4/9/2015,63,63.1357,62.1143,62.7857,13455540
4/10/2015,64.3971,64.9957,63.9471,64.9386,22367093
4/13/2015,67.24,69.2857,67.0571,67.8114,44436945
4/14/2015,68.8571,69.1429,67.4214,68.3871,28642138
4/15/2015,68.7043,68.7043,67.364,67.9229,42528619
4/16/2015,76,81.25,75.7143,80.2929,104500746
4/17/2015,79.7786,82.1429,79.7143,81.65,58306367
4/20/2015,81.7857,82.3043,80.3814,81.0557,30766400
4/21/2015,81.2343,81.4843,79.8,80.0629,15925574
4/22/2015,80.2114,80.7129,79.5443,79.6686,12089511
4/23/2015,79.6557,80.3429,78.9557,79.8657,12687283
4/24/2015,80.1729,80.8086,79.5071,79.7707,11045237
4/27/2015,80.2929,81.7857,80.23,80.8686,15247001
4/28/2015,80.59,81.2786,79.9443,80.4371,8826475
4/29/2015,80.07,81.0557,79.6443,80.4071,9540468
4/30/2015,80.2371,80.8357,79.1243,79.5,10565254
5/1/2015,79.8557,79.9671,78.8943,79.5757,8906086
5/4/2015,79.5714,79.7143,78.9,79.2714,7967085
5/5/2015,81.2386,82.4429,80.7571,80.7929,27116285
5/6/2015,81.0286,81.2143,79.5214,80.0771,11504507
5/7/2015,80.1143,80.7943,79.4571,80.7486,10220595
5/8/2015,81.0414,82.1529,80.9643,82.0857,13828248
5/11/2015,82.3243,84.8571,82.1857,84.2779,23882383
5/12/2015,83.8086,83.8086,82.9929,83.3771,11906972
5/13/2015,83.4043,84.1971,82.6914,82.8729,11155725
5/14/2015,83.2857,83.9243,82.33,83.8357,8898659
5/15/2015,86.3643,88.3484,85.7557,87.6071,37053009
5/18/2015,87.5443,88.5341,87.0243,88.2671,14811944
5/19/2015,88.8886,89.7857,87.81,88.0686,19101306
5/20/2015,88.2143,89.1086,87.3629,88.79,12757129
5/21/2015,89.0814,89.5714,88.1814,89.0029,12767020
5/22/2015,89.1786,89.4071,88.6929,88.8386,7466039
5/26/2015,88.8743,89.0613,87.7863,87.9929,9645720
5/27/2015,88.1429,89.9071,87.9286,89.8571,10506412
5/28/2015,89.7143,89.8557,88.93,89.5071,7821541
5/29/2015,89.4729,90.2057,88.9557,89.1514,12712014
6/1/2015,88.8371,89.1217,87.9443,89.0029,9925832
6/2/2015,88.7114,89.6786,88.4057,89.13,7528927
6/3/2015,89.2429,89.7329,88.6443,88.8086,6237994
6/4/2015,88.3786,89.4286,88.0429,89.3486,10074379
6/5/2015,89.2143,90.54,89.1257,90.46,11624347
6/8/2015,90.7143,90.8157,88.9957,89.6043,11148914
6/9/2015,89.3343,92.7143,89.3343,92.45,22025080
6/10/2015,93.3957,98.97,93.2257,95.8714,57121379
6/11/2015,96.89,96.9186,94.0871,95.0943,26623387
6/12/2015,94.9157,95.3429,94.1243,94.4186,10278821
6/15/2015,92.8571,93.5914,91.6586,93.4314,19053951
6/16/2015,94.2429,95.6071,93.6914,95.2729,16043020
6/17/2015,95.1329,95.1329,93.9574,94.2714,9905119
6/18/2015,94.6514,95.3414,94.3686,94.7429,8963122
6/19/2015,96.2429,96.4179,93.8214,93.8714,19814802
6/22/2015,95.0429,96.6929,94.1886,96.4143,16732905
6/23/2015,96.3357,97.39,95.75,97.3129,15626436
6/24/2015,100.0143,100.8914,96.3971,96.9443,77138796
