date,open,high,low,close,volume
11/12/2014,66.8091,67.1574,66.2587,66.4468,11589288
11/13/2014,66.1542,66.3284,65.367,65.9453,12355397
11/14/2014,66.0916,66.2587,65.9383,66.2448,9351103
11/17/2014,66.0776,66.2796,65.6178,66.2587,8704386
11/18/2014,66.2378,66.7046,65.8547,66.0916,9272445
11/19/2014,66.2378,66.6976,65.576,66.6071,8331570
11/20/2014,66.4399,66.8091,66.3632,66.7534,8422369
11/21/2014,67.7148,67.7148,66.9484,67.4431,12374192
11/24/2014,67.1156,67.4361,66.3563,66.6837,10170605
11/25/2014,66.8857,66.8997,65.7432,66.0289,13747362
11/26/2014,65.9313,66.2727,65.7363,65.8199,9822941
11/28/2014,63.7438,63.9877,62.7755,63.075,19556690
12/1/2014,62.9496,64.6982,62.8939,64.336,27584224
12/2/2014,64.3151,65.9522,64.0991,65.6178,20885295
12/3/2014,65.9522,66.412,65.4855,66.1473,16220449
12/4/2014,65.576,65.9104,64.8376,65.7432,13115006
12/5/2014,65.4506,65.8965,65.0356,65.3601,11831896
12/8/2014,64.7191,64.8794,63.6498,63.8832,15735436
12/9/2014,63.5557,64.134,63.2283,63.6602,15879222
12/10/2014,63.2004,63.2074,61.4449,61.7723,22278299
12/11/2014,61.9047,63.7717,61.8977,62.1415,21519617
12/12/2014,61.8002,62.0022,60.3302,60.3302,24564646
12/15/2014,60.9781,61.7235,60.2606,60.5392,21373561
12/16/2014,60.177,62.1415,60.0446,60.1979,26370628
12/17/2014,60.7761,62.6292,60.7134,62.0161,23323043
12/18/2014,62.9566,63.507,61.5842,63.507,22876354
12/19/2014,62.8451,65.2347,62.4272,65.2347,38468954
12/22/2014,64.7609,65.2556,64.4056,65.0187,17871337
12/23/2014,65.1511,66.3075,64.8217,65.8965,13697992
12/24/2014,65.6387,65.6596,64.7749,65.3322,6875691
12/26/2014,65.4785,65.785,64.5241,64.9351,10584797
12/29/2014,65.0187,65.3879,64.7122,64.8376,9892119
12/30/2014,64.6286,65.0605,64.4474,64.8027,8743369
12/31/2014,64.3847,64.8794,64.134,64.4056,11337219
1/2/2015,64.2663,64.8236,63.9598,64.6704,10219070
1/5/2015,64.1618,64.3708,62.3505,62.9009,18502381
1/6/2015,62.866,63.6811,62.0161,62.5665,16663441
1/7/2015,63.1517,63.7299,62.6988,63.2004,13589990
1/8/2015,63.5697,64.2803,63.3955,64.2524,15466246
1/9/2015,64.3012,64.6355,63.6533,64.1618,14324465
1/12/2015,63.5627,63.6324,62.5734,62.9287,15175491
1/13/2015,63.3119,63.6951,62.0788,62.6988,17632328
1/14/2015,61.9674,62.6222,60.79,62.5177,23271698
1/15/2015,62.9984,63.1586,61.6608,61.9743,18758720
1/16/2015,61.9883,63.5279,61.9883,63.4791,17713093
1/20/2015,63.493,63.9389,62.9636,63.4582,16722847
1/21/2015,63.911,64.0852,63.4025,64.0016,14276180
1/22/2015,64.3081,64.765,63.6184,64.6982,13557873
1/23/2015,64.2872,64.4265,63.2457,63.3189,14701781
1/26/2015,63.1238,64.0504,63.0263,63.925,10672007
1/27/2015,63.5627,63.8135,63.1168,63.3607,12301462
1/28/2015,63.3119,63.3467,61.1801,61.2707,17827933
1/29/2015,61.4588,61.4867,59.9331,61.0129,22679567
1/30/2015,60.7203,61.5981,60.0864,60.9015,22678122
2/2/2015,61.201,62.4132,60.9572,62.4063,20304347
2/3/2015,63.3258,64.3221,63.2631,64.2663,21900857
2/4/2015,63.8414,64.2803,63.0541,63.716,19630544
2/5/2015,64.3638,64.4683,63.8832,64.3429,12807306
2/6/2015,64.6457,64.772,63.8455,64.2245,12330838
2/9/2015,64.1543,64.779,64.0396,64.2666,11360079
2/10/2015,64.393,64.393,63.3822,63.8806,12952873
2/11/2015,63.1857,63.7542,63.0243,63.5928,12238495
2/12/2015,64.1964,65.0387,63.8876,64.8352,14842992
2/13/2015,65.0668,65.5932,64.772,65.5371,12060981
2/17/2015,65.1019,65.3265,64.779,65.3125,11755575
2/18/2015,64.5685,64.5685,63.4454,63.8806,19176029
2/19/2015,62.919,63.4665,62.1749,62.7786,19349050
2/20/2015,62.7505,63.1295,62.3645,63.1155,15959345
2/23/2015,62.6522,62.8558,62.2873,62.4768,12769607
2/24/2015,62.7014,63.0172,62.561,62.7646,9990726
2/25/2015,62.8698,62.9611,62.5259,62.8909,9925652
2/26/2015,62.561,62.5961,61.824,62.2241,13981200
2/27/2015,62.3925,62.6663,62.0065,62.1469,13089915
3/2/2015,62.0065,62.1328,61.3116,61.7959,13792684
3/3/2015,61.7187,61.7819,61.1572,61.5011,13491039
3/4/2015,61.7398,61.7398,61.0168,61.1923,13467242
3/5/2015,61.1151,61.1968,60.729,60.8834,12527581
3/6/2015,60.6518,60.7852,59.8867,60.1043,16070466
3/9/2015,60.4483,60.6308,59.7463,59.7744,14503802
3/10/2015,59.5358,60.0341,59.1287,59.1427,17195460
3/11/2015,59.613,59.613,58.9602,58.9743,12992367
3/12/2015,59.262,59.4656,59.0023,59.1146,10792898
3/13/2015,58.89,59.0866,58.0337,58.869,16796624
3/16/2015,58.7567,59.5639,58.4478,59.4937,13515985
3/17/2015,59.3392,59.5568,58.9707,59.0164,12978558
3/18/2015,58.6373,60.6237,58.5601,60.4132,18743533
3/19/2015,59.7955,60.0131,59.1883,59.248,12737812
3/20/2015,59.4305,59.9429,59.234,59.3392,36083450
3/23/2015,59.6762,60.2097,59.6691,59.9639,17211739
3/24/2015,59.8727,60.2096,59.3112,59.3252,10153081
3/25/2015,59.6972,60.0622,59.5007,59.5639,11933737
3/26/2015,59.8727,60.0622,59.0234,59.1848,14399825
3/27/2015,58.9883,58.9953,58.4899,58.6654,11570694
3/30/2015,59.1497,60.2377,59.1357,60.1043,15652470
3/31/2015,59.5568,59.9008,59.2831,59.6621,13353890
4/1/2015,60.1535,60.364,59.1427,59.2831,14522257
4/2/2015,59.0234,59.62,58.8577,59.1708,11297401
4/6/2015,59.7674,60.1113,59.1006,59.7534,10915429
4/7/2015,59.6691,60.4834,59.4909,60.1886,11832739
4/8/2015,60.2236,60.2938,58.9743,59.0023,16257095
4/9/2015,58.9602,59.4726,58.8269,59.4165,13259323
4/10/2015,59.9218,60.3921,59.5007,60.0552,13372133
4/13/2015,60.3079,60.5395,59.8306,59.9008,9880507
4/14/2015,60.0833,61.3993,60.0341,60.8062,15693825
4/15/2015,61.1642,62.1399,61.1642,61.824,15332834
4/16/2015,61.6836,61.8801,61.1431,61.5783,9570809
4/17/2015,61.1642,61.3186,60.4728,61.0168,14424332
4/20/2015,61.1572,61.838,61.1221,61.2344,11593561
4/21/2015,61.3327,61.5011,60.8448,60.9817,10100460
4/22/2015,61.094,61.6275,60.6027,61.3888,8663330
4/23/2015,61.3186,62.0346,61.2835,61.445,9865904
4/24/2015,61.1993,61.3186,60.8273,61.0449,8405737
4/27/2015,61.3537,61.4871,60.894,61.073,10529790
4/28/2015,61.2204,61.6696,61.094,61.6275,9632964
4/29/2015,61.4169,61.817,61.0379,61.6766,12518032
4/30/2015,62.2381,62.2381,61.2204,61.3256,13947010
5/1/2015,61.6626,62.4347,61.5573,62.3645,12257076
5/4/2015,62.7646,63.0874,62.4347,62.547,10343075
5/5/2015,63.1506,63.2348,62.1328,62.196,11894913
5/6/2015,62.926,63.1436,61.6204,61.9012,11273099
5/7/2015,61.7678,61.838,61.0098,61.4871,9991651
5/8/2015,62.0977,62.5189,61.6415,62.4627,11386138
5/11/2015,62.6626,62.6909,61.3319,61.4239,11997252
5/12/2015,61.5018,61.9052,61.1691,61.5938,9788232
5/13/2015,61.7778,62.0963,61.1564,61.2682,8629433
5/14/2015,61.5301,61.8203,61.4027,61.5584,8791175
5/15/2015,61.4381,62.0185,61.2965,61.8274,8422203
5/18/2015,61.799,61.9052,61.4239,61.4735,6395272
5/19/2015,61.2045,61.7283,61.0205,61.5725,9777078
5/20/2015,61.8557,61.8628,61.5159,61.6716,7275591
5/21/2015,61.7778,61.8911,61.5513,61.7283,8357239
5/22/2015,61.5725,61.6504,61.2257,61.2399,7598432
5/26/2015,60.9001,61.1337,60.1852,60.4117,11288247
5/27/2015,60.3763,60.794,60.0012,60.2419,10777874
5/28/2015,60.2419,60.5675,60.0366,60.2419,8038943
5/29/2015,60.2348,60.5745,60.0791,60.3056,14630171
6/1/2015,60.341,60.4967,60.0224,60.256,9077427
6/2/2015,60.2489,60.5816,60.1003,60.2631,9328282
6/3/2015,60.3268,60.7586,60.0649,60.1286,8179540
6/4/2015,59.9517,60.0861,59.3005,59.6119,12607257
6/5/2015,59.5482,60.164,59.442,59.6544,11388508
6/8/2015,59.5836,60.3119,59.4066,60.0578,12244688
6/9/2015,60.3693,60.4684,59.803,59.8667,8105514
6/10/2015,60.7586,60.8506,60.164,60.3126,10147049
6/11/2015,60.3763,60.6595,60.0861,60.2277,7759265
6/12/2015,59.8667,59.9375,59.3571,59.4703,8347341
6/15/2015,59.1235,59.442,58.8829,59.258,9563933
6/16/2015,59.3217,59.9871,59.0315,59.9375,9100116
6/17/2015,60.1852,60.256,59.7464,59.9729,9090188
6/18/2015,60.0224,60.8435,59.9658,60.5038,10247639
6/19/2015,60.1074,60.5038,60.1074,60.3126,16117040
6/22/2015,60.44,60.5887,60.1428,60.2843,9259980
6/23/2015,60.3197,60.3622,59.8738,60.2136,10223910
6/24/2015,60.0861,60.4047,59.9233,59.9375,11800118
6/25/2015,60.0578,60.0578,59.4066,59.4066,10249312
6/26/2015,59.3359,59.527,59.0952,59.3571,19022853
6/29/2015,58.7838,59.0669,58.6068,58.621,11738771
6/30/2015,59.2722,60.0932,58.6068,58.8899,14981145
7/1/2015,58.9466,59.1235,58.1184,58.3025,13529076
7/2/2015,58.5997,58.9466,58.4299,58.8475,9187997
7/6/2015,58.3378,58.7908,58.1255,58.4157,11691105
7/7/2015,58.1751,58.9112,57.6796,58.6564,15641385
7/8/2015,58.2175,58.7342,57.9769,58.0193,10056994
7/9/2015,58.6564,58.8546,57.7433,57.7574,11980543
7/10/2015,58.1043,58.3874,57.7574,58.1963,8628634
7/13/2015,58.1184,58.4723,58.0901,58.3378,8026658
7/14/2015,58.3095,58.9749,58.2246,58.8262,9204451
7/15/2015,58.4723,59.0457,58.3265,58.5785,9289210
7/16/2015,58.8758,59.0881,58.6068,58.6847,8267647
7/17/2015,58.4016,58.6351,57.8919,58.4723,12152966
7/20/2015,58.1467,58.3279,57.7574,57.8707,12956460
7/21/2015,57.991,58.3449,57.6371,57.7999,8668419
7/22/2015,58.2883,58.3732,57.7433,57.8919,13181363
7/23/2015,57.8495,58.0193,57.3115,57.4318,10496096
7/24/2015,57.446,57.446,56.4268,56.5825,14887919
7/27/2015,56.0799,56.717,55.8959,56.1012,14996094
7/28/2015,56.4126,58.5113,56.317,58.3803,19777108
7/29/2015,58.168,58.8899,57.9769,58.8475,13913768
7/30/2015,58.8758,58.9749,58.3378,58.7555,11138856
7/31/2015,57.807,57.807,55.8676,56.0658,26232661
8/3/2015,55.7048,55.8676,54.9474,55.2518,15760658
8/4/2015,55.1244,55.6411,54.452,54.6218,18874419
8/5/2015,55.1173,55.3721,54.4307,54.6218,16405599
8/6/2015,54.459,55.3934,54.4378,55.273,13004623
8/7/2015,54.8908,55.1881,54.231,54.3812,12187623
8/10/2015,54.5652,55.7402,54.5652,55.7402,14872956
8/11/2015,55.0221,55.7794,54.5362,55.365,14486353
8/12/2015,55.3293,56.351,54.9864,56.2939,16909190
8/13/2015,55.9581,56.6511,55.9223,56.1938,13153341
8/14/2015,56.1867,56.644,55.908,55.9866,9129284
8/17/2015,55.6794,56.5689,55.3365,56.2796,9365433
8/18/2015,56.1081,56.2081,55.4293,55.658,9814707
8/19/2015,55.3793,55.4293,54.2505,54.4648,17007779
8/20/2015,54.3005,54.4291,53.2788,53.2788,17811205
8/21/2015,52.943,53.5074,51.4926,51.5354,25487180
8/24/2015,48.5775,50.9996,47.5486,49.0991,35527308
8/25/2015,50.9496,51.0424,48.7275,49.0919,30405356
8/26/2015,50.4637,51.9784,49.4063,51.7998,34431427
8/27/2015,52.7786,53.5074,52.1642,53.4788,24564440
8/28/2015,53.3788,54.2862,53.1644,53.636,18991451
8/31/2015,53.0644,53.9789,52.3714,53.7575,19567271
9/1/2015,52.3285,52.4071,51.0925,51.4997,24086128
9/2/2015,52.2285,52.3285,51.4425,52.3214,16936777
9/3/2015,52.6143,53.5217,52.3999,52.7215,13451867
9/4/2015,52.107,52.2571,51.6212,51.7712,14902476
9/8/2015,52.6715,52.6715,52.1333,52.5143,13626717
9/9/2015,53.1359,53.3574,51.3354,51.4425,17246222
9/10/2015,52.0213,52.1427,51.2996,51.8141,12352653
9/11/2015,51.7283,51.957,51.4497,51.9355,12172259
9/14/2015,51.664,51.8569,51.2711,51.7926,10738538
9/15/2015,51.7569,52.3808,51.7355,52.057,11979773
9/16/2015,52.5214,53.3716,52.4214,53.0858,15213416
9/17/2015,53.1644,53.9218,52.7643,53.2002,15603018
9/18/2015,52.3428,52.5571,51.5283,51.9284,23180160
9/21/2015,52.2285,52.5929,51.9641,52.4357,10851972
9/22/2015,51.6926,52.5286,51.4568,51.9713,14244885
9/23/2015,52.0641,52.2999,51.6497,51.6569,13784836
9/24/2015,51.4425,52.2642,51.2425,51.9641,14584249
9/25/2015,52.3642,52.5357,51.9855,52.3214,15175167
9/28/2015,51.8855,52.4857,51.7283,51.8712,14487427
9/29/2015,51.907,52.2928,51.5426,52.1356,13747877
9/30/2015,52.4428,53.1216,52.3928,53.1216,17981786
10/1/2015,53.7289,54.0004,52.3714,52.9144,14397547
10/2/2015,52.4357,54.229,52.1785,54.2147,18807816
10/5/2015,54.7649,55.1221,54.1504,54.8792,18486540
10/6/2015,54.9864,56.1295,54.4862,55.6508,18756794
10/7/2015,56.4225,56.6511,55.3936,56.5868,18700810
10/8/2015,56.6654,57.237,56.1152,57.1798,14344692
10/9/2015,57.1941,57.2763,56.1724,56.6297,17384670
10/12/2015,56.8654,56.8654,56.2438,56.6582,9931754
10/13/2015,56.2438,56.8369,56.0795,56.5582,12326598
10/14/2015,56.4225,57.5013,56.2867,57.2727,14485198
10/15/2015,57.2941,58.2515,57.0869,58.2158,13640875
10/16/2015,58.7731,58.9446,58.1944,58.9303,14302982
10/19/2015,58.5945,58.7088,57.7014,57.8657,14155779
10/20/2015,57.5513,57.9122,57.3013,57.7514,12340108
10/21/2015,57.7728,57.98,57.237,57.3084,10285460
10/22/2015,57.6442,59.2732,57.6299,59.2232,14821163
10/23/2015,58.8803,59.3018,58.5088,59.2875,13215678
10/26/2015,58.9589,59.1089,57.9943,58.03,12576449
10/27/2015,57.5656,57.9872,56.9655,57.9372,13576824
10/28/2015,58.0944,59.0017,57.826,58.7874,12472748
10/29/2015,58.4373,59.459,58.4373,58.7517,10334974
10/30/2015,58.9231,59.9306,58.0586,59.1161,18758594
11/2/2015,58.8017,61.3952,58.6516,60.9308,21265779
11/3/2015,61.2023,62.4705,61.1452,62.0526,20115562
11/4/2015,61.9954,62.2169,61.2309,61.431,14243047
11/5/2015,61.1237,61.6096,60.3735,60.595,12291074
11/6/2015,59.9663,60.3521,59.459,60.3521,12488207
11/9/2015,60.2337,60.262,58.9651,59.0732,13550598
11/10/2015,59.0588,59.5489,59.0083,59.3615,14236006
11/11/2015,59.412,59.5129,58.6767,58.8353,9598043
11/12/2015,58.0784,58.5902,57.1774,57.2422,16048588
11/13/2015,57.1485,57.3648,56.1826,56.2979,17524553
11/16/2015,56.1826,58.3812,56.161,58.3163,14546153
11/17/2015,58.1793,58.3019,57.4008,57.6387,10010744
11/18/2015,57.5883,58.3163,57.372,58.201,10884384
11/19/2015,58.0352,58.2298,57.6964,57.8838,9452859
11/20/2015,58.0784,58.3487,57.4152,57.5162,10144398
11/23/2015,57.3792,58.1786,56.9899,57.8694,11868403
11/24/2015,57.9198,59.3615,57.8117,59.0227,15052912
11/25/2015,58.6046,59.2318,58.4605,58.5686,8980425
11/27/2015,58.0856,58.5758,57.9991,58.5542,4156645
11/30/2015,58.6911,59.5778,58.5686,58.8641,17714275
12/1/2015,58.9362,59.2029,58.583,59.0299,13916981
12/2/2015,58.6118,58.8497,57.2495,57.3432,16299331
12/3/2015,57.4657,57.5594,56.2403,56.5214,14868257
12/4/2015,55.7573,56.9323,55.5292,56.8458,20156434
12/7/2015,55.7429,55.8654,54.604,55.3608,17674886
12/8/2015,54.2579,55.0365,53.1911,53.7966,24208322
12/9/2015,53.948,55.642,53.8687,54.5175,22036336
12/10/2015,54.64,55.8654,54.4382,54.5607,20133497
12/11/2015,53.9336,54.4526,53.5876,53.5876,20470858
12/14/2015,53.5587,54.9428,53.4074,54.8058,21973260
12/15/2015,55.815,57.3792,55.7429,57.2567,24366833
12/16/2015,56.9755,57.3864,56.2259,57.0548,17232827
12/17/2015,56.9611,57.1125,56.1898,56.197,17362915
12/18/2015,55.9159,56.7881,55.5483,55.7068,28772463
12/21/2015,56.0745,56.3007,55.2491,55.6924,14460450
12/22/2015,56.0096,56.1538,55.6564,55.9736,13854057
12/23/2015,56.716,57.8261,56.4565,57.8045,15183230
12/24/2015,57.8622,57.8622,57.034,57.1846,5848311
12/28/2015,56.3124,56.8458,56.161,56.7593,9715843
12/29/2015,57.6603,57.7252,56.8314,57.062,8838679
12/30/2015,56.4565,56.9395,56.2042,56.3051,9314640
12/31/2015,55.8726,56.543,55.815,56.1898,10285519
1/4/2016,55.8654,56.1826,55.1122,55.8366,20399059
1/5/2016,55.642,56.3268,55.449,56.3124,11992697
1/6/2016,55.2455,55.9664,55.2095,55.8438,18826600
1/7/2016,54.8274,56.2186,54.7121,54.95,21262763
1/8/2016,55.0365,55.2527,53.7029,53.8399,19030532
1/11/2016,54.0705,54.1498,52.3045,53.119,21352841
1/12/2016,53.429,54.3661,52.7311,54.2075,21861073
1/13/2016,54.676,55.5483,54.0201,54.5319,26052729
1/14/2016,54.9355,57.6099,54.64,57.0332,33798811
1/15/2016,55.022,56.3484,55.0004,55.9231,28338391
1/19/2016,56.1754,56.3989,54.2003,55.0725,22682994
1/20/2016,54.1138,54.5823,51.5764,52.7514,33278298
1/21/2016,52.737,54.0561,52.3405,53.4146,22265445
1/22/2016,55.0869,55.3392,53.8615,55.195,22529961
1/25/2016,54.604,55.0293,53.2704,53.3281,17078023
1/26/2016,53.8975,55.3392,53.5227,55.2888,18720735
1/27/2016,54.7842,55.8437,53.8615,54.2724,18091944
1/28/2016,55.7573,55.9808,54.5102,55.4978,16157614
1/29/2016,55.3104,56.1177,54.9644,56.1177,25157887
2/1/2016,55.2599,55.3536,54.3803,54.9932,16749019
2/2/2016,53.4794,54.5102,53.0181,53.7678,21402041
2/3/2016,54.4454,56.6079,53.5299,56.5719,25861756
2/4/2016,56.6439,57.6675,55.9087,57.545,23654675
2/5/2016,57.235,57.7396,56.6367,57.7252,26718327
2/8/2016,57.163,58.9506,56.8818,58.5037,26597212
2/9/2016,58.1787,58.6806,57.2403,58.2514,18416290
2/10/2016,58.0259,59.248,57.6695,57.7204,16606110
2/11/2016,56.9857,58.3023,56.4329,57.9023,19329843
2/12/2016,58.2514,58.9716,58.055,58.9425,16828829
2/16/2016,59.4298,59.539,58.3969,59.0807,15911839
2/17/2016,59.3935,60.2118,59.037,59.6481,17005008
2/18/2016,60.3027,60.4191,59.5462,59.9754,14873617
2/19/2016,59.7863,60.0481,58.8552,60.0118,13614898
2/22/2016,60.5282,60.6955,59.7935,59.9318,14594634
2/23/2016,59.6408,59.9172,58.8326,59.088,11039235
2/24/2016,58.1278,59.4808,57.9532,59.2989,13772275
2/25/2016,59.328,59.699,58.2078,59.6553,13704791
2/26/2016,60.2955,60.4337,59.4226,59.4662,14341303
2/29/2016,59.5608,59.939,58.2296,58.3023,18901018
3/1/2016,58.6006,59.4771,58.426,59.1243,15729765
3/2/2016,58.8843,60.1718,58.4187,60.1573,14093902
3/3/2016,60.1282,60.1718,59.3135,59.939,13215882
3/4/2016,60.1282,60.3536,59.476,59.859,18402402
3/7/2016,59.8736,61.4375,59.8008,61.4375,18945375
3/8/2016,61.1029,61.2557,59.9972,60.1063,13697861
3/9/2016,60.5355,60.9938,59.8226,59.939,14137874
3/10/2016,59.9536,60.1282,58.8697,59.779,15898124
3/11/2016,60.5355,60.761,59.6517,59.7863,15369288
3/14/2016,59.2698,60.1136,58.9316,59.9463,13344495
3/15/2016,59.3571,60.2664,59.2989,60.2445,9213045
3/16/2016,60.39,60.4919,59.6044,60.2809,11492063
3/17/2016,60.8701,61.5939,60.1718,61.1756,13672769
3/18/2016,61.5321,61.5393,60.5602,61.2484,19636734
3/21/2016,60.9865,61.204,60.7392,60.8265,8384758
3/22/2016,60.4337,61.7285,60.3828,61.1902,13004442
3/23/2016,61.0011,61.321,60.7537,60.921,12746576
3/24/2016,60.3318,61.1211,60.3246,61.0883,9367799
3/28/2016,61.1247,61.3648,60.8847,61.2629,7490303
3/29/2016,60.8628,61.5491,60.4919,61.4884,9977887
3/30/2016,61.8521,61.8667,61.1029,61.4812,10806454
3/31/2016,61.1538,61.9031,60.8047,60.8047,13896061
4/1/2016,59.939,60.6592,59.9318,60.3464,12235334
4/4/2016,60.4191,61.0302,60.2154,60.4919,8050167
4/5/2016,60.0918,60.47,59.6408,59.8008,10443769
4/6/2016,60.15,60.7101,59.8663,60.601,9314923
4/7/2016,60.2009,60.4991,59.6844,59.9172,8266519
4/8/2016,60.5937,60.7028,60.2664,60.5282,9376167
4/11/2016,60.6155,61.2775,60.5792,60.6083,9916478
4/12/2016,60.8774,61.5612,60.6446,61.3575,9985798
4/13/2016,61.4666,61.7648,61.132,61.7067,9234863
4/14/2016,61.8303,62.485,61.6557,62.1431,10624892
4/15/2016,62.0485,62.3104,61.6703,61.8085,11280166
4/18/2016,61.0229,62.4559,61.0011,62.3977,9096476
4/19/2016,62.4486,62.7832,61.9903,62.7105,10354460
4/20/2016,62.725,63.6052,62.5359,63.1397,15247074
4/21/2016,62.9869,63.8962,62.9724,63.1324,12075295
4/22/2016,63.4597,63.7507,63.1542,63.6707,9149893
4/25/2016,63.3506,63.5761,62.8138,63.5252,8076440
4/26/2016,63.8307,63.9689,63.3288,63.7434,9424563
4/27/2016,63.9762,64.5327,63.5252,64.3472,10463103
4/28/2016,63.9107,64.5763,63.6488,64.0344,11274753
4/29/2016,64.5072,65.3074,63.8234,64.3035,17881670
5/2/2016,64.1871,65.0866,64.0708,64.8345,10273739
5/3/2016,64.3035,64.4708,63.5434,64.0926,10137435
5/4/2016,64.2308,64.5508,63.7216,63.9689,10601085
5/5/2016,64.5654,64.7182,63.7362,64.0417,8717781
5/6/2016,63.6198,64.5083,63.6198,64.3835,7968354
5/9/2016,64.449,64.5654,63.4524,64.4272,11157160
5/10/2016,64.6672,65.4674,64.609,65.4601,12505442
5/11/2016,65.4041,65.7855,65.0813,65.1473,11652872
5/12/2016,65.8735,65.9689,65.3967,65.7782,10720384
5/13/2016,65.4921,65.7708,64.9273,65.0373,9721013
5/16/2016,65.4334,65.7782,65.2867,65.7048,8638664
5/17/2016,65.4848,65.9542,65.4041,65.6755,9834728
5/18/2016,65.8735,66.0203,65.03,65.5434,9680277
5/19/2016,65.0006,66.1376,64.8832,66.101,14397937
5/20/2016,66.3063,66.3137,65.5655,65.8295,13190675
5/23/2016,65.2867,65.9469,65.1547,65.7268,11766051
5/24/2016,65.9396,66.3137,65.6902,65.7782,10054325
5/25/2016,65.9102,66.2917,65.7195,66.211,9581349
5/26/2016,66.2036,66.3577,65.4848,65.8735,7867824
5/27/2016,65.5801,66.0569,65.5214,66.0276,7505681
5/31/2016,66.0203,66.167,65.0886,65.3014,13178567
6/1/2016,64.8686,65.6168,64.6485,65.4628,7992594
6/2/2016,64.7072,64.9419,64.2671,64.9419,9837535
6/3/2016,64.8759,65.162,64.5751,64.8246,9367092
6/6/2016,65.1913,65.6535,65.0593,65.5361,8572963
6/7/2016,65.8369,66.6951,65.8075,66.5411,12889082
6/8/2016,66.7758,66.9739,66.409,66.5998,9982959
6/9/2016,66.1523,66.7758,66.101,66.5117,8974331
6/10/2016,66.3137,66.6951,65.859,66.0056,10353815
6/13/2016,65.9616,67.0692,65.8002,66.4531,11369949
6/14/2016,66.3504,66.6585,65.9102,66.3357,10160930
6/15/2016,66.189,66.6805,66.0203,66.1376,10655028
6/16/2016,65.8002,67.0399,65.3674,66.9152,12822800
6/17/2016,67.1133,67.1866,66.1596,66.5484,17483223
6/20/2016,66.9666,67.1866,66.8052,66.8418,9388528
6/21/2016,66.5484,67.2233,66.2036,67.1426,8557121
6/22/2016,67.37,67.436,66.7575,66.8785,8783723
6/23/2016,67.436,67.5387,66.8932,67.3407,9463030
6/24/2016,65.9322,66.6071,65.3967,65.5728,20010194
6/27/2016,65.2133,65.3601,64.6338,65.184,14395728
6/28/2016,65.8222,66.7025,65.6682,66.6878,13253931
6/29/2016,67.0546,68.0009,66.8418,67.8248,13920631
6/30/2016,67.7295,68.8278,67.7074,68.7638,14073677
7/1/2016,68.485,68.9398,68.2723,68.8371,9945263
7/5/2016,68.309,68.6611,67.6708,68.2356,10743751
7/6/2016,68.4777,69.0425,67.8101,69.0205,13138763
7/7/2016,69.2039,69.3139,67.7441,68.1916,12240670
7/8/2016,68.507,68.7931,68.1623,68.6171,9807645
7/11/2016,68.7711,69.2553,68.6977,68.8738,8335675
7/12/2016,69.446,69.6514,69.0205,69.6514,9869613
7/13/2016,69.4313,69.6257,69.0352,69.6,9455239
7/14/2016,69.7247,70.0768,69.4093,69.6514,9293380
7/15/2016,70.0108,70.0915,69.424,69.7761,10334353
7/18/2016,69.6294,69.7981,69.2479,69.556,9865850
7/19/2016,69.512,69.644,69.1012,69.2993,5901792
7/20/2016,69.1379,69.2597,68.8078,68.9031,7381889
7/21/2016,68.8738,69.1452,68.5584,68.8445,7756497
7/22/2016,69.0352,69.1702,68.7491,68.9618,7139681
7/25/2016,68.5657,68.6757,67.3113,67.6341,10840292
7/26/2016,67.216,67.5094,66.8345,67.1426,12142648
7/27/2016,67.1279,67.3443,66.4824,66.6878,10037192
7/28/2016,66.4164,66.5558,65.7342,66.167,12439249
7/29/2016,64.2671,65.294,63.1741,65.25,23927198
8/1/2016,64.6118,64.6632,62.7853,62.9833,22907046
8/2/2016,63.4161,64.0543,62.7779,63.8489,18919157
8/3/2016,63.8269,64.179,63.5262,64.179,14631501
8/4/2016,64.1864,64.2964,63.8416,64.1717,13451250
8/5/2016,64.3551,64.4284,63.9296,64.2304,9617289
8/8/2016,64.5898,65.206,64.5751,64.9859,10492644
8/9/2016,65.0079,65.1106,64.6852,65.0666,9654554
8/10/2016,64.9507,65.0542,63.641,63.937,12714814
8/11/2016,64.1441,64.5733,63.826,64.1663,11616032
8/12/2016,64.3439,65.0986,64.2995,65.0024,9986524
