date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-07-05,0.999834,0.999939,0.999655,0.999803,0.999803,9312130.0,9312130.0,-3.0E-5,-0.003,0.9998,"July 05, 22",-3.0E-5
2022-07-04,0.99972,0.999815,0.998126,0.999737,0.999737,2.4796133E7,2.4796133E7,2.0E-5,0.002,0.99923,"July 04, 22",2.0E-5
2022-07-03,0.999861,0.999914,0.999029,0.999748,0.999748,1.2368706E7,1.2368706E7,-1.1E-4,-0.011,0.99956,"July 03, 22",-1.1E-4
2022-07-02,0.99993,1.000135,0.999813,1.000024,1.000024,6060963.0,6060963.0,9.0E-5,0.009,0.99999,"July 02, 22",9.0E-5
2022-07-01,0.999785,1.000141,0.999646,0.999878,0.999878,7806146.0,7806146.0,9.0E-5,0.009,0.99989,"July 01, 22",9.0E-5
2022-06-30,0.999877,1.000039,0.999736,0.999931,0.999931,1.1213012E7,1.1213012E7,5.0E-5,0.005,0.9999,"June 30, 22",5.0E-5
2022-06-29,0.999894,1.000106,0.999551,0.999786,0.999786,1.1157652E7,1.1157652E7,-1.1E-4,-0.011,0.99981,"June 29, 22",-1.1E-4
2022-06-28,0.999988,1.000049,0.999617,0.999856,0.999856,9244739.0,9244739.0,-1.3E-4,-0.013,0.99984,"June 28, 22",-1.3E-4
2022-06-27,0.99995,1.000016,0.999835,0.999923,0.999923,9660098.0,9660098.0,-3.0E-5,-0.003,0.99992,"June 27, 22",-3.0E-5
2022-06-26,1.000003,1.000173,0.999678,0.999926,0.999926,4094922.0,4094922.0,-8.0E-5,-0.008,0.99993,"June 26, 22",-8.0E-5
2022-06-25,0.99989,1.001652,0.999866,1.000005,1.000005,2880283.0,2880283.0,1.2E-4,0.012,1.00051,"June 25, 22",1.2E-4
2022-06-24,0.999904,1.000353,0.999827,0.999937,0.999937,5105882.0,5105882.0,3.0E-5,0.003,1.00004,"June 24, 22",3.0E-5
2022-06-23,0.99991,1.00003,0.999581,0.999902,0.999902,1.3399223E7,1.3399223E7,-1.0E-5,-0.001,0.99984,"June 23, 22",-1.0E-5
2022-06-22,0.99988,1.001158,0.999664,0.999857,0.999857,8201876.0,8201876.0,-2.0E-5,-0.002,1.00023,"June 22, 22",-2.0E-5
2022-06-21,0.999869,1.000123,0.999205,1.0,1.0,8805882.0,8805882.0,1.3E-4,0.013,0.99978,"June 21, 22",1.3E-4
2022-06-20,0.999922,1.000006,0.999743,0.99985,0.99985,7319331.0,7319331.0,-7.0E-5,-0.007,0.99987,"June 20, 22",-7.0E-5
2022-06-19,0.999867,1.000139,0.999705,0.999995,0.999995,7702112.0,7702112.0,1.3E-4,0.013,0.99995,"June 19, 22",1.3E-4
2022-06-18,0.999989,1.000056,0.999489,0.999792,0.999792,1.2021473E7,1.2021473E7,-2.0E-4,-0.02,0.99978,"June 18, 22",-2.0E-4
2022-06-17,0.999858,1.00006,0.999716,0.99992,0.99992,8440522.0,8440522.0,6.0E-5,0.006,0.9999,"June 17, 22",6.0E-5
2022-06-16,0.999832,1.0,0.999714,0.999839,0.999839,8526466.0,8526466.0,1.0E-5,0.001,0.99985,"June 16, 22",1.0E-5
2022-06-15,0.999762,1.000032,0.999014,0.999861,0.999861,2.0783948E7,2.0783948E7,1.0E-4,0.01,0.99964,"June 15, 22",1.0E-4
2022-06-14,0.999741,0.99996,0.99833,0.99979,0.99979,1.1499634E7,1.1499634E7,5.0E-5,0.005,0.99936,"June 14, 22",5.0E-5
2022-06-13,0.999847,1.000029,0.999548,0.999802,0.999802,1.3745023E7,1.3745023E7,-4.0E-5,-0.004,0.99979,"June 13, 22",-4.0E-5
2022-06-12,0.999953,1.00006,0.999769,0.999859,0.999859,7706667.0,7706667.0,-9.0E-5,-0.009,0.9999,"June 12, 22",-9.0E-5
2022-06-11,0.999911,1.00008,0.99983,0.999948,0.999948,3801732.0,3801732.0,4.0E-5,0.004,0.99995,"June 11, 22",4.0E-5
2022-06-10,0.99991,1.000032,0.999646,0.999983,0.999983,6525710.0,6525710.0,7.0E-5,0.007,0.99989,"June 10, 22",7.0E-5
2022-06-09,0.999854,0.999992,0.999663,0.999962,0.999962,6055638.0,6055638.0,1.1E-4,0.011,0.99987,"June 09, 22",1.1E-4
2022-06-08,0.999983,0.99999,0.999842,0.999971,0.999971,4489763.0,4489763.0,-1.0E-5,-0.001,0.99993,"June 08, 22",-1.0E-5
2022-06-07,0.999857,1.000056,0.999746,0.999983,0.999983,8352523.0,8352523.0,1.3E-4,0.013,0.99993,"June 07, 22",1.3E-4
2022-06-06,0.999857,0.999952,0.998177,0.999832,0.999832,1.1616361E7,1.1616361E7,-3.0E-5,-0.003,0.99932,"June 06, 22",-3.0E-5
2022-06-05,0.999868,1.0,0.99978,0.999932,0.999932,4500544.0,4500544.0,6.0E-5,0.006,0.9999,"June 05, 22",6.0E-5
2022-06-04,0.999989,1.000014,0.999849,0.999952,0.999952,3967601.0,3967601.0,-4.0E-5,-0.004,0.99994,"June 04, 22",-4.0E-5
2022-06-03,0.999795,0.999988,0.99945,0.999932,0.999932,8146034.0,8146034.0,1.4E-4,0.014,0.99979,"June 03, 22",1.4E-4
2022-06-02,0.999869,0.999937,0.998045,0.999826,0.999826,5414030.0,5414030.0,-4.0E-5,-0.004,0.99927,"June 02, 22",-4.0E-5
2022-06-01,0.99989,1.000176,0.999832,0.999987,0.999987,2.2076731E7,2.2076731E7,1.0E-4,0.01,1.0,"June 01, 22",1.0E-4
2022-05-31,0.999866,1.000009,0.999832,0.999877,0.999877,7903879.0,7903879.0,1.0E-5,0.001,0.99991,"May 31, 22",1.0E-5
2022-05-30,0.999956,1.000137,0.999828,0.999889,0.999889,1.4595204E7,1.4595204E7,-7.0E-5,-0.007,0.99995,"May 30, 22",-7.0E-5
2022-05-29,0.999982,0.999994,0.999858,0.999971,0.999971,5996138.0,5996138.0,-1.0E-5,-0.001,0.99994,"May 29, 22",-1.0E-5
2022-05-28,0.999902,1.000002,0.999882,0.999894,0.999894,1.1403608E7,1.1403608E7,-1.0E-5,-0.001,0.99993,"May 28, 22",-1.0E-5
2022-05-27,0.999894,1.000051,0.999529,0.999919,0.999919,1.0407728E7,1.0407728E7,2.0E-5,0.002,0.99983,"May 27, 22",2.0E-5
2022-05-26,0.999886,1.000076,0.999838,1.000073,1.000073,1.1091006E7,1.1091006E7,1.9E-4,0.019,1.0,"May 26, 22",1.9E-4
2022-05-25,0.999841,1.000058,0.999741,0.999879,0.999879,1.1117646E7,1.1117646E7,4.0E-5,0.004,0.99989,"May 25, 22",4.0E-5
2022-05-24,0.999965,1.000057,0.99973,0.999908,0.999908,8630755.0,8630755.0,-6.0E-5,-0.006,0.9999,"May 24, 22",-6.0E-5
2022-05-23,0.999867,1.000032,0.999464,0.999871,0.999871,1.4198201E7,1.4198201E7,0.0,0.0,0.99979,"May 23, 22",0.0
2022-05-22,0.999949,0.999971,0.999781,0.999883,0.999883,6379301.0,6379301.0,-7.0E-5,-0.007,0.99988,"May 22, 22",-7.0E-5
2022-05-21,0.999865,0.999935,0.999512,0.999891,0.999891,6618502.0,6618502.0,3.0E-5,0.003,0.99978,"May 21, 22",3.0E-5
2022-05-20,0.999878,0.999978,0.999722,0.999876,0.999876,9488258.0,9488258.0,0.0,0.0,0.99986,"May 20, 22",0.0
2022-05-19,0.999926,1.000083,0.999398,0.999854,0.999854,1.4591797E7,1.4591797E7,-7.0E-5,-0.007,0.99978,"May 19, 22",-7.0E-5
2022-05-18,0.999977,0.999987,0.999779,0.999973,0.999973,1.445745E7,1.445745E7,0.0,0.0,0.99991,"May 18, 22",0.0
2022-05-17,0.999833,1.000061,0.998909,0.999885,0.999885,1.4104971E7,1.4104971E7,5.0E-5,0.005,0.99962,"May 17, 22",5.0E-5
2022-05-16,0.999922,0.999935,0.997227,0.999799,0.999799,1.5083173E7,1.5083173E7,-1.2E-4,-0.012,0.99899,"May 16, 22",-1.2E-4
2022-05-15,0.999838,0.99995,0.999606,0.999866,0.999866,9642261.0,9642261.0,3.0E-5,0.003,0.99981,"May 15, 22",3.0E-5
2022-05-14,0.999793,1.000004,0.999445,0.99987,0.99987,1.0928317E7,1.0928317E7,8.0E-5,0.008,0.99977,"May 14, 22",8.0E-5
2022-05-13,0.999725,0.999886,0.999034,0.999715,0.999715,2.3046672E7,2.3046672E7,-1.0E-5,-0.001,0.99954,"May 13, 22",-1.0E-5
2022-05-12,0.999465,1.002725,0.992079,0.999863,0.999863,5.5277747E7,5.5277747E7,4.0E-4,0.04,0.99822,"May 12, 22",4.0E-4
2022-05-11,0.999873,1.001357,0.994831,0.99952,0.99952,2.4775171E7,2.4775171E7,-3.5E-4,-0.035,0.99857,"May 11, 22",-3.5E-4
2022-05-10,0.99992,1.000235,0.999112,0.999867,0.999867,1.4806174E7,1.4806174E7,-5.0E-5,-0.005,0.99974,"May 10, 22",-5.0E-5
2022-05-09,0.999869,0.999998,0.998733,0.999859,0.999859,1.6255295E7,1.6255295E7,-1.0E-5,-0.001,0.99953,"May 09, 22",-1.0E-5
2022-05-08,0.999956,1.000037,0.999639,0.999909,0.999909,6512111.0,6512111.0,-5.0E-5,-0.005,0.99986,"May 08, 22",-5.0E-5
2022-05-07,0.999955,1.000029,0.999394,0.999929,0.999929,6086179.0,6086179.0,-3.0E-5,-0.003,0.99978,"May 07, 22",-3.0E-5
2022-05-06,0.999932,1.000102,0.999317,0.999865,0.999865,7683128.0,7683128.0,-7.0E-5,-0.007,0.99976,"May 06, 22",-7.0E-5
2022-05-05,0.999889,1.000042,0.979014,0.999875,0.999875,1.3663111E7,1.3663111E7,-1.0E-5,-0.001,0.99298,"May 05, 22",-1.0E-5
2022-05-04,0.999977,1.000066,0.997095,0.999982,0.999982,7274572.0,7274572.0,1.0E-5,0.001,0.99905,"May 04, 22",1.0E-5
2022-05-03,0.999929,1.000063,0.999655,0.999926,0.999926,5745841.0,5745841.0,0.0,0.0,0.99988,"May 03, 22",0.0
2022-05-02,0.999997,1.000325,0.999674,0.999925,0.999925,6256742.0,6256742.0,-7.0E-5,-0.007,0.99997,"May 02, 22",-7.0E-5
2022-05-01,0.999632,1.000895,0.99963,0.999921,0.999921,5350197.0,5350197.0,2.9E-4,0.029,1.00015,"May 01, 22",2.9E-4
2022-04-30,0.999942,1.00023,0.999553,1.000026,1.000026,4907813.0,4907813.0,8.0E-5,0.008,0.99994,"April 30, 22",8.0E-5
2022-04-29,0.999907,1.001297,0.999547,0.999876,0.999876,1.1941944E7,1.1941944E7,-3.0E-5,-0.003,1.00024,"April 29, 22",-3.0E-5
